rho eq,E/A,K,J,L,h v 2-,a s +,h s nabla,kappa,kappa',f xi ex,h xi +,h xi nabla,binding energy,std radii,other quantities
0.14882384979570795,-15.597849641549935,222.02514543700534,27.067508758102196,64.69194766673729,80.09869099235898,0.6603367567743069,0.14751727226179617,0.1782369074865463,-0.7973496463303041,-4.554157892559468,4.026165950186738,-0.7899311147856509,11625.963185189514,29.956526228640165,11.9673666602039
0.16331872906563696,-15.84500241742545,183.2399125592248,30.073217235499754,11.775697744386825,7.807272507034943,0.5034062722954618,0.4331035977871234,0.21571730460682098,0.5089241692602368,-4.4414527071112895,4.166936503047321,-0.7505646224951055,1136.648499410411,63.81136794715832,45.57922645793997
0.16228935050213367,-15.90528590742839,157.3535295497234,35.58366263560903,14.865450827606114,98.01481502510508,0.5043138221352417,0.12213171370052014,0.0804700836347044,-0.5366705019458231,-4.437355537464932,4.128679162264562,0.021679068647667443,28019.614254050193,38.38323325545093,60.15552559767032
0.16037586386473313,-16.011760989796613,223.27022921024474,34.70653074105949,33.98458473354844,52.06756804391682,0.6420534460151587,0.3958754867627802,0.15129737692144365,0.9269434210193789,-4.562555485937584,3.9815186063451273,2.74340261696556,1342.0890416389238,24.667415417737367,371.710876356778
0.16209767698561858,-15.779816102827825,194.84873910984865,22.98401750999104,65.93981781111354,37.672028878482934,0.5836217687203378,0.362637462283404,0.18060265790894575,0.801883014758228,-4.53172635890134,4.034438132608838,2.5770767052491284,133.93832182340586,23.480605585538832,114742489.13305724
0.15617479235443854,-15.59197164561813,203.98111453545374,29.70881704521602,25.92095569745082,57.19110789925015,0.6947255057800685,0.4272936916155225,0.21340401114367552,0.6707153931766482,-4.595608879019042,4.2540927546808085,2.596120246301884,13.643425062551907,49.726553539110625,50.63251666836849
0.16249468054505142,-15.759928398602282,197.31866949823927,20.241641114854083,6.438719909141362,41.324503298364654,0.6557718644724146,0.20447237619074765,0.20204212933079707,0.33679172090967324,-4.385371918740021,3.9723424198604604,3.4985106589967305,12086.517070656959,50825.99127438789,106841.69307364283
0.15749728222609533,-15.536965674942007,145.5652043688877,31.285389612812484,35.50514625220861,16.13856812955653,0.5696002641965776,0.14127286429434768,0.15949760025227736,-0.762843904354222,-4.4551550340244805,3.997804917107569,1.6809678039091533,1436.4801116171775,32.020897269420225,13.930269400704548
0.15115057399141965,-16.062315466995233,138.09298466104423,26.973059863793846,40.73335316055978,69.48970717943,0.44750964665523585,0.23757453690543584,0.1607198199250338,0.0324208175500631,-4.51232674867837,4.152082191892822,2.9476999245783255,280.12186089232557,654.0615177589444,107.86071193525963
0.1610591128752331,-15.506675975140546,226.3181013163546,29.82785661817375,20.279063389057576,81.80372779161648,0.7053575673658187,0.017276504902177182,0.17358342951054626,0.1491972038194206,-4.61466716834966,4.144249033247387,1.164559787303066,3622.583969109748,11651.898435338655,1452.0241719648748
0.1621681443091561,-15.968330279179652,174.81864720468366,28.99465867371183,36.946705092480926,83.6545659556941,0.7025202426550332,0.2990375180842965,0.12369699340907181,0.41439082260005444,-4.514851087076527,4.25315280735645,2.3113543541211063,256.91010992222095,30.098206398447207,2113426.028386679
0.14966646629852573,-15.549279062679426,166.70154792201953,19.93897897230363,35.953593064346194,75.04806995064914,0.4343402826129659,0.32145616289758544,0.1063866494224505,-0.49555218136996115,-4.508901311359231,4.042700831007668,2.218677766936816,23320.160489107984,23.26937231226374,262942.092617045
0.1658196943444239,-16.200262207133974,215.58886809622203,25.043274915537587,13.999352063559492,58.70532045042262,0.4470085526291528,0.274182679952673,0.1869231701145091,-0.5514470576016137,-4.4238066567311005,4.210122961724159,3.30885295681459,5702.3013677447725,2741.5813846373053,5508.24248103707
0.1531510049064102,-15.835743623136795,215.0929426704907,24.069600888174556,27.145469681823673,0.4476374505758493,0.7034370569062937,0.5057608206904468,0.154297957159998,-0.21501847456973788,-4.410191292496265,4.15101651194027,2.778620006899227,20.854388114928902,106.93521064406421,138.54039654089257
0.16449140721064448,-15.607126198657818,190.21483510757895,32.001053925611245,18.225005145063243,46.62453378257012,0.600791578961491,0.3861451175894541,0.12382746544133758,-0.12085239034879658,-4.545150667796844,4.092931842243846,3.6239792720260793,5079683.311884338,43501.327453391044,65658.60989867146
0.14778384897489172,-16.115761386489314,218.87168407937332,28.48505832613374,34.73902809091752,52.77465128162946,0.6842415225009897,0.3844918221903786,0.16326025856501408,-0.5814139407588994,-4.412568760496758,3.995585270517488,1.4889678460564602,404.1935010618271,146379.81884281104,5553.677680805389
0.14910925669456557,-15.636708898600542,226.23206278834425,29.09294195547462,24.307260315933856,39.41700351647542,0.6004873312343382,0.20119038976819062,0.14239851886142685,0.9673436010658615,-4.4706873860078105,4.218456668573751,2.3989687496834327,322.1860307198092,214.85106591417187,17.195533806783814
0.16442292263707287,-15.715910410064145,154.95736570832224,25.950755523395202,18.0650680660342,97.16187332492542,0.4406494108551315,0.24034228647975298,0.1052195962005835,-0.49323450018572884,-4.593812582201319,4.088034352206298,-0.05752408161142575,1200638.3940299805,3908.1688254124406,48173.77145459922
0.1516057333230181,-15.50195174209123,189.48291533050636,22.584047686774337,15.403369945406137,56.66926185258917,0.6316128139914813,0.24447834508812577,0.16139485866371955,-0.41470861747995763,-4.465746849990853,3.9451033330838547,1.911491824974331,720072.1148657992,514.5769715947955,794.7959088964255
0.16579149331429205,-16.110696362001047,199.85955982739208,28.90586823927766,64.41791040145992,35.686622907841695,0.5981665508155578,0.39199121757111516,0.09426021004502133,-0.8673505189367262,-4.478036195311946,4.195771396597762,-0.4450183029714937,190.15791687422484,84.19914703741136,61396.89555062362
0.14915590442625185,-16.003006527155485,205.988176352866,26.235297344836283,29.483509697848778,31.756354430603984,0.4525414667913571,0.3454240345695453,0.08050926764482236,-0.3009423521075014,-4.5862429363025194,4.065847465407557,-0.6204086371333433,273843.2913790425,55049.42734932785,209807.31870828717
0.1646040013376295,-15.834471986511874,221.03092094673107,19.641897848613485,11.825408191226398,30.399528373765,0.5456460795095741,0.17534332745283504,0.16612144848150406,-0.08431366021040831,-4.424144308943025,4.06957017441166,-0.11451271049813394,51.33982384362102,35.340625121717764,11.589790818884715
0.15440808100478975,-15.597328160734818,154.26056911337662,35.19343310590709,15.319679030717435,11.198108538773894,0.6950453028332458,0.4513461520509833,0.09592041076979972,-0.8038238622680396,-4.449610202618738,4.055511010956773,0.6836663721694247,167.58824724859466,68.55880581180983,4.494232837155788e+303
0.15271191669656536,-15.558922350656479,228.19028227621266,27.638402302952517,29.064692284660858,12.41304620042388,0.49468282404685315,0.17656660519022385,0.19421176632628123,-0.35518115966325003,-4.589561730577431,4.0479965276086345,-0.027926977040248824,60675.44132796966,4759.087278048007,46702.24278512706
0.14603865911314057,-15.94864167297657,162.81207054468442,36.66151204393887,35.60637098968052,1.7636218447732985,0.5969754003299619,0.05411765829795669,0.10302756789261933,-0.11877832204816918,-4.3964538017177155,4.219547009399074,-0.7559887690148374,19.885003725061285,22.684198873345828,57.58425948162093
0.15260706248909128,-15.570501017404247,187.22257383833602,22.551957668643595,45.22565382342406,3.131083271822663,0.6406512375811797,0.11312806415487611,0.07918702579503216,-0.8779218760314973,-4.522122611481646,3.968122557976454,-0.4611237401400503,274.1895364076058,25.902228777071983,125.86293416094084
0.15173412184005047,-15.581607367528672,233.83395930696832,19.551082017940615,55.16769597442764,32.51693018375131,0.5026355949002118,0.11352808701176818,0.09215694815121923,0.642231150904463,-4.593009414294262,3.9674991909931094,0.14419031321534992,553.067262612486,17616.149411961953,316531.1414778424
0.1592196445940199,-15.802440625993976,153.1567353674679,20.400491231468212,12.73098274616552,23.26518474454697,0.5757601912965785,0.29752443860482913,0.1895969487561397,0.007007783611722718,-4.576875698286708,4.048888716275747,-0.5056225292942222,3030489.015910849,23445.33617464421,331.77740800710455
0.16688293752745872,-16.019827089749505,190.81312663631536,33.361681323287044,60.911075708586274,95.48860163323177,0.60896240640396,0.23551059894568063,0.18977570177962583,-0.12523981624717873,-4.41367812875078,3.9628237660489307,-0.6231974787747374,416.5089126105088,149.61512204921928,61.01926983366537
0.16161168440083568,-15.876506811292668,213.8142468079183,27.508871219657514,57.227777718132465,28.350056101968523,0.6210163519264338,0.22714504769832464,0.20758463744202788,-0.3806477382144663,-4.496080671618595,4.234325618088782,-0.25752080598112126,8062.545577189485,215.59188533369982,2435.2995686162294
0.15003447198999278,-15.59340462318907,224.37136276721057,35.85591794952864,18.703549035320314,0.9293392173229085,0.46388602724573164,0.45773519766202425,0.07660896354927223,-0.7182736912229455,-4.52818194645197,4.142378306755261,1.5327372398581645,674.6496207080057,27.778751313957905,973.1133195594458
0.1661496440486141,-15.86904640273865,228.54884737620694,31.098452719119095,39.38819566743108,50.528389477993805,0.559737826239492,0.16417822512778574,0.08519477328771259,-0.5754808897795778,-4.606521619933274,4.204157429486218,-0.5763541208050081,1762.278705432297,5280.1292835999,357.68363892109136
0.15759406580500576,-15.701166636656929,233.6401920365039,25.344690999093686,67.9359064050103,91.77803510197742,0.6873306033812889,0.35642786255684933,0.174269357833051,-0.3878985286142418,-4.472137282606935,4.1049243416677745,3.5029542762192527,27.183100458143457,28.46240628025963,48.75952312633547
0.15407349946732352,-16.192043715914966,159.02324701811588,29.32859224157867,18.012574671551512,59.72177515434544,0.4792770445057724,0.40262314350030715,0.12180142063266367,0.7488845061399191,-4.570606746809685,4.147977541644855,3.364334835984951,192.19051648871582,24.49065619519276,288787.04596281477
0.14606610947207396,-15.675155150842961,151.41382261801738,29.62126202680085,57.6898583146062,63.436080435416464,0.5121391347023833,0.4538162711739947,0.1708847556894357,0.30177953363961907,-4.394043102441752,4.017421363349974,-0.3979491170960391,181.76862676456915,249.8825386714713,11559.999049770568
0.1641196270971256,-15.500805627315241,229.18111604495817,20.62608428159622,16.94659538639505,79.87546593250252,0.4310160949850577,0.20708876194416453,0.14234367079271987,-0.1095752898419533,-4.456619720762692,4.114502897373977,0.07807499397563289,346.877166959701,59.52588302336706,11.356558773492592
0.15678107380286915,-15.856748291714132,194.30946374048006,29.016527058601042,51.64969515177252,26.595275788383923,0.46530331233630906,0.10372912181527752,0.08580708989728753,0.5969012297886521,-4.396635627966798,4.2011712195749835,0.04825011583936867,3960.9702796143265,25.174363617209096,26.251772999602338
0.16604528209748187,-15.804238381692315,152.09260329700987,36.852298049138916,3.5260436408304288,8.339451798627968,0.5739400126686818,0.2245080822657952,0.14635648517243754,-0.4620124940802435,-4.527994931967051,3.98822909059861,2.568195438918615,19.410307228575967,27.650168378259472,29.961326320036548
0.16629932439474537,-16.125567144624785,196.95730533512494,25.305563030185056,15.278007827188333,11.034895761416415,0.5698117053797672,0.2637254174654212,0.10654600818293035,0.45607099986867394,-4.506669401446968,4.013234527722224,2.866268924444535,10510.532932512357,4702.128953754038,293.68001107083
0.14766695715313075,-15.575791288891228,198.47675194798893,22.26002155338706,15.867922352221768,20.415737962620025,0.6211902399945691,0.4530720153172794,0.12583892610948866,0.6835705030015825,-4.3850381514112335,4.254323855553283,-0.1087519178747336,32.10084879211769,35.44005436937788,23.0629832354388
0.15758670857753018,-15.648743346193179,207.72121617329327,36.994482039965284,17.368872204954844,74.65083722590883,0.4881949081556899,0.03387389866700681,0.20348454157651902,0.23890095296137626,-4.396326096863447,4.131441093029995,-0.14480675488162342,3202.606796163793,21.55204927835254,9.543382454109496
0.15194440683209273,-15.612561964105836,196.6779400191632,23.430953639123686,64.63880091291011,93.55355727999174,0.4495515303541015,0.15093848892388592,0.11085699757458412,-0.5617607659551832,-4.486406200761531,4.261434844412338,0.7883137404375204,464.28871227284816,34.26933845109893,5109.665405155304
0.1625084314404999,-15.63854220491839,186.9586013740172,36.175946159556574,53.858864749976426,18.321218204353258,0.7036633289198622,0.4601557328505803,0.17688225037012317,-0.8530204324738395,-4.507485661117009,4.0122277731091875,1.950437963693389,116.48133219130278,37.15033836262084,291.13548726823973
0.1629719980163513,-15.814674029441354,188.77384502770437,20.86040512738125,33.734054811841645,20.847243964971014,0.49520455878160385,0.40932597811972626,0.1515482340825141,-0.7155506263478134,-4.536252249204737,4.229686556929343,-0.19093043741368554,4768.6391090897405,130.19358789692134,33.51255677248454
0.1501887350795953,-15.592955723342648,232.35406959144225,31.265331847297645,39.204607467420495,92.93424895093335,0.4521124643202352,0.35007324397356915,0.18262275080297374,0.838961131173862,-4.548458977632054,4.208386797848549,-0.9130188528212568,30372.434372297877,1672.6080397332898,11819.358900281488
0.14925367730264005,-16.099997105834067,140.10588534708404,31.889535972135793,64.80433565379738,74.95852384271262,0.47176905238365663,0.2904132985002172,0.13810401114012769,-0.11446396757039146,-4.536968148422426,4.000278061126175,3.6060008383747437,1233.3916968706762,117716.86811438843,1416466.2281034165
0.14817954166442243,-15.548073457419394,147.46242021607554,28.037301117995895,53.07338928236763,15.628407667506302,0.4328294720631521,0.1047381013077242,0.127469529404024,0.15456062176439966,-4.562986899873108,4.203466675998624,3.2690217836690145,4586.242362524929,50102.68429907659,1325.323530038145
0.14647509768693315,-15.571236765360226,193.84915483425638,21.35416424397926,14.623760555066951,58.936305363469884,0.6262265530906581,0.31844575339723186,0.16831830892936284,-0.29623357583101995,-4.569797218978754,3.9534493515949496,2.994548615691952,36774.787743399094,64.89222912254924,16.338603114503723
0.15737089821320047,-16.189098523429845,228.98285515039652,36.4338581892749,41.779726835661315,83.4467237260752,0.6044666096671174,0.2839396445942871,0.1457281359925997,-0.057852434688512866,-4.527355324522152,3.94529077519418,2.716982933940918,932.0864786222281,30.39668507873691,819.7972550852214
0.16451688333310402,-15.907217719006205,154.74019465846575,24.314011066374523,23.954052342788653,79.12682381795622,0.603827276402475,0.279597489179239,0.14208364600839607,0.7625169218343079,-4.542430339705203,4.142915642428553,2.044482353078407,3595.808674496433,139.19049864325717,10.777139030927621
0.15863219294630346,-15.523844673046264,173.92870715802076,20.784034795845685,34.534378625282784,55.772854638899396,0.6820817926749962,0.16850369856177358,0.15163676436983817,0.31422085933300903,-4.4816271945637185,4.108316826213185,1.5083626849662242,2264.5662227581215,3613.9612250552254,3728.7313155112124
0.14987636118007827,-15.590904299903057,181.27398532846152,24.920126792975374,67.38679420667425,80.84400809672961,0.6226890710805896,0.15755127079699088,0.21065059748112858,0.24564359790942347,-4.419493421755298,4.183211237210006,2.243864544555135,9.953823160750119,45.73026332785143,21.250168814750342
0.1486952587642527,-15.628826876397842,199.31896647507963,35.45292225623529,22.051285080653898,39.277307374970945,0.6518733196300937,0.30945669336888826,0.2065921200406189,-0.2603185137714108,-4.384868217487976,4.218775335996335,-0.39470378758141256,190.58993263066495,73.39992265571485,279.76834851739613
0.150150421871084,-15.501117475818452,205.03769387536903,32.0451586346224,10.43838376935308,9.937167011282435,0.5830705045460538,0.2970938812850625,0.15573485814373977,0.4020212444635781,-4.548766120207993,4.189606622573887,0.04070976190258646,887797.4518798173,908.7791614616447,224.88361824055653
0.15742440384751424,-15.593276006216886,148.0572808314919,24.667517063842244,53.902440870328284,25.468893870748694,0.5780700166783828,0.5010838004070456,0.14295129132692547,0.8310438769902903,-4.546602980282051,4.105630869496689,1.8318651861583355,1865.6925329035707,49.94736413467451,74.43237090236337
0.16177661097261456,-15.783254649480256,156.65298517443293,35.984091729363314,34.07131629024243,17.022350778449233,0.5343671143745644,0.02479868057107367,0.19644539895422486,-0.6587704085980868,-4.49943396697815,4.260877649002285,0.3958239980327296,56.65901730577474,25.574706561837075,20.19745440664393
0.1576681729143798,-16.088829255406136,189.94831916046684,35.52183651974369,61.91075201563436,47.1194936136748,0.5382166078342236,0.1991435515489372,0.16836091565226186,-0.890630593837569,-4.40048046079408,4.2295524108882425,0.6961997267364664,104.8588919291209,40.606158740786036,16.001089564440694
0.1537344970514219,-15.653185073786315,204.14339950696245,26.904981825597943,7.457253737029364,8.666160760059737,0.42543604291348847,0.021079876599976073,0.17482853172695184,0.312340509849916,-4.4512186793731265,4.003647077982196,2.303584831725119,43140.69160404819,12717.339605699792,180.66699118796467
0.14684148908139485,-15.67222672005089,143.99789014286262,26.56890805243196,50.467812668631204,64.27253914468801,0.6325095396052532,0.1849699772104048,0.1622197016033836,-0.14863309962811633,-4.531374332810715,4.176143280795309,-0.7679921593330974,2008284.4438552076,8633.957184281138,677.8431183678874
0.15568229464670807,-15.910590563768107,142.5996538205686,26.493795153404502,21.246273296315596,38.51663680419777,0.5987329508781554,0.28144748743122466,0.135631160227809,-0.14971120132219928,-4.4749961524689,4.142753598766616,3.212318380942416,787.3434303570752,10330.774560713007,1063.3103506586197
0.14821139533281838,-15.595184873936956,169.35763652452175,27.11177268258073,64.9193402543859,57.866413485476045,0.5166088088440584,0.441274980652288,0.14751855536946906,0.5572380776021438,-4.4508885110804455,4.015438862175529,-0.38490563102207065,31.11997273649869,19.669604212092253,16.73182469660908
0.15228991598371197,-16.084213026216304,206.20047161073632,22.461418666467946,19.658685805439717,66.6040182172847,0.5643695994478608,0.08893367108980518,0.11072481087712832,0.835791520158964,-4.440934918186623,4.023540134185313,3.142649968029625,15.557158718595844,109.91096090160079,43.65663026421802
0.15952581998895463,-15.707160001096522,151.69485505162314,36.03050041547755,19.020593174187322,69.78093668335437,0.6311841754192091,0.030296521656381314,0.21233548665091373,-0.7769845561725377,-4.5810435870387325,4.004514992841105,3.2009718318126286,3817.577474776131,26.020099736679626,20.804700598691365
0.1581493299961718,-15.527022172826806,222.15141037251252,30.56850553679243,11.408196836178796,43.1908859545381,0.559231988989167,0.32476656861993947,0.13697527966583284,-0.2095134661215402,-4.480672504417946,4.156189358832394,0.9607586074142427,146.51231218516543,226.985606231451,82.60415674395483
0.16341306236792216,-15.56110105900425,206.31750335006285,32.29216109027687,65.30734983967746,70.54214281474567,0.47605785252205984,0.05474718894091922,0.15523383449477318,0.4271831508258338,-4.565510436901373,4.227645585085712,-0.870228044156809,91.98762050550857,4031.5008659899595,259.5759838378866
0.15280928795801169,-15.962782187230241,138.83599772217647,25.986913386588395,23.793444867422558,89.00114413320274,0.5910978563940448,0.3497168686529957,0.1702072467982883,0.7606722944683889,-4.4516476259226065,4.034705526572986,3.559409468130939,165.27243012375814,47717.41991028813,2513.3714724349047
0.147548758695995,-15.65716586732558,193.92227728323596,26.409131061754223,43.52194204009169,83.90745649711602,0.5283695917736032,0.037011174639233896,0.1641889766368098,0.786788943294121,-4.398810866833697,4.066645472690748,-0.4722799865713297,10.376821034254188,31.889862822987546,13.165958993948074
0.16067137995126982,-15.650719770927296,170.6148585956152,21.588560789404983,61.75057017362779,34.14881094796049,0.6051502237041737,0.3018425179253029,0.10566296484172134,0.5795830888958468,-4.484002544393594,3.989667533729533,3.583785096319928,18071.94034341059,297.8101682939255,48.90452868749993
0.1636970678113574,-16.053502065757996,159.515279186699,30.588365709148693,40.5446605830475,88.97625522983962,0.6108460466465089,0.18412371819555295,0.18000953734980307,0.9213047256470278,-4.572008981258391,4.0542838107672585,2.325189866446912,214.2634341072158,115.94988907583613,8404.957258661045
0.16387137570331198,-16.118944026527448,182.22781558215547,27.197178911847804,43.845369939113255,34.867994919089604,0.5095889110033571,0.10030482795707638,0.15499407678425348,0.013960940631027596,-4.3872137818118375,4.227763970325163,1.2823091071465438,67309.56847323486,15865.39346597022,2008.0964202245364
0.1620538954029258,-15.693009796255447,160.25304226920878,27.56776424554624,26.203916517780254,68.87451346889294,0.4234569355673375,0.3623392623109101,0.2157565815705224,0.3713370448044472,-4.537579772171341,4.019666155083274,-0.40387360427045704,103285.30385780724,191.42944991859713,35.38038550382138
0.16310309840667567,-15.631516128871812,208.718306631681,21.847029247879874,18.762671706315686,67.67536597041666,0.4662665537497737,0.13067720219834258,0.14436877796844394,0.37039845394633153,-4.599642583375972,4.087510862142281,-0.17665525331898135,453208.07975621487,26485.93158179066,5299.440542101342
0.16260009151857735,-15.960442840206538,230.00559428402318,34.7804432542927,47.78831973052842,46.34960217370208,0.6722391560326614,0.06016496529259166,0.08785700795788198,0.9450612056522018,-4.533231243790535,4.237882684836242,0.797859570380411,1097.7915379905576,163.5853295297723,1819083.317948995
0.15513867933703168,-15.783841358939814,227.04144490785217,31.380033163096726,23.368286558882318,7.75176099022877,0.5914591670906092,0.03784979807429727,0.19275436951838829,0.10115439185994068,-4.455047878775171,4.06061254619141,-0.3329929641518373,140.88518839313053,216.46521598080446,47.188641374878074
0.15309640110946385,-15.786468259777369,202.7143684458354,30.42919847517123,10.782797876622489,33.3666999361386,0.5634983665610419,0.09514443342488471,0.1495358460387894,0.6873983242037339,-4.579472261142498,4.0110110537499715,3.5722168885326333,325275.22672842495,1881.717836335909,11423.119344925719
0.16616662784213607,-16.14823180982289,182.50509259576225,27.34814808066569,26.704684863604207,53.976096291266664,0.4462753004575654,0.051292193432193406,0.08461745467196398,0.48404919544914227,-4.540358481128065,3.990958832194064,0.732816364794129,119.14623033363209,1005.9481231980737,385.7960290953598
0.14600576254179123,-16.092700820778038,215.05266012860008,23.653159688343177,4.301445210758741,73.66588017040932,0.46781656626635415,0.5158430869228378,0.19542275490439243,-0.44154744811603047,-4.598781399367868,4.20768977881628,-0.9039545070752563,174435265.57298464,15582.647551100421,81364181.79018746
0.15938717056019847,-15.611547151158522,187.3962045151537,21.66489546188109,30.24196775276097,82.70144436156399,0.43528987794420454,0.5149618559658646,0.14262834621216644,-0.3002067169044692,-4.592628760715858,4.019809312716958,0.0832134380636369,10139709.109933842,2807.1644615298324,494.93032191857606
0.1533181402946139,-15.58335410841451,175.92805298358863,28.565019811733883,9.32037258145919,56.61849924395869,0.6275715122922563,0.3195337001062215,0.2109275488382683,0.337954856293602,-4.494858079536971,4.26926824941704,0.8307487133122207,73543.23677860292,77.1113685000476,43.81591749859879
0.16245873800010113,-15.899401078514424,142.2824708783761,34.457849162302075,31.049786493248074,65.01546341203003,0.6959033064178551,0.16983277252655754,0.18083751008195598,0.7371560866082821,-4.479778806840595,4.18824696290619,3.6041988574522916,121.22302891435908,4875.850055463176,54.13991123530776
0.15140801681687935,-15.67768079853716,206.7627978697521,36.13054962925898,11.521772574525215,29.571316164273686,0.4957674031646029,0.35777355317171783,0.11991200476381333,-0.22910092622840483,-4.468459358600651,4.009058812611248,1.3639604921630415,191.1055537883104,26.355388107415372,335.43699805652477
0.15946196109739452,-15.751923514616315,217.84057115997155,33.08782343095702,67.5715897514605,27.722889864083633,0.6560771064339238,0.42672479172671723,0.13717863189197013,0.045841603972568756,-4.601162537162278,4.246808617028991,1.1182562608064015,9.576183118112336,98.0176625078312,55.33290070763151
0.1468002452711414,-16.195699641623914,169.80579966252083,30.233424644209457,54.872071079234615,64.5754279559423,0.45883362966582647,0.1918800485804614,0.1789871147201868,-0.10651250486066666,-4.543712237934211,4.147120168220915,-0.8567511701358527,197509.64362860066,10345.454286376447,2859554029.7001553
0.1637791686744985,-16.035186786945268,216.66292568933738,26.39873028633253,3.605130599198988,43.129837940025496,0.542468149086721,0.12460941194985678,0.18030157126242624,0.8628407713504912,-4.464617965527204,4.267559830476706,1.6011683151419214,314.10978272322836,29.9717793159405,8491.044560466717
0.1630331929788395,-15.517846291475328,217.68903056466206,19.80054954448306,12.819004196541396,7.670721943659485,0.4694363171427315,0.29090138525281534,0.21167142898773594,0.5297535959480216,-4.525616470714348,4.022891887157443,2.4268169675057107,499.7058114171105,30.446331101082382,114178834520.63474
0.15402801180676887,-15.821555777918311,197.89531990661004,33.55082165038723,47.25483170431422,67.13870936871746,0.5406155391703138,0.20841408397792396,0.20176167312774035,-0.21356123897030588,-4.502955453750562,4.251935533219593,2.905994232447512,18.618025647729546,27.145241759247902,19.051611612151564
0.15921568775193412,-15.720251909849432,196.10183367929162,28.19010551675918,7.108942562542423,54.1304270084726,0.6907039453197026,0.1518065955577537,0.1853185432506395,0.9601516101805757,-4.5902362448966505,3.999009871416381,1.7232669083054604,3643.883557649284,1616.0328476356285,448.7446464088147
0.16087593372195902,-15.98863177179573,167.8136024497518,19.823247606497358,17.202530973949507,10.88507381622003,0.657324318517658,0.470102204676539,0.20123598163873702,-0.4985847457183966,-4.611133266250942,4.241883275216731,2.6118612121548823,60082.57514893818,138.98024389339093,22.1754882407487
0.15959340580099188,-15.607217138323882,163.87896734973498,25.361562414257797,46.70589944617758,1.8433644702731233,0.5762936030183401,0.14019381839718031,0.15467842712991217,-0.7453248320390928,-4.600479883943825,4.206427554226642,1.6483924174578446,114.25272015674898,59.37739096106233,14.373310710981062
0.16434385814008304,-16.06484534050015,171.275670140498,28.24489242337461,36.50489101787549,97.9865620038625,0.537769209830017,0.357313431494725,0.20921605820740458,0.21788511844704594,-4.533459388286851,4.228681121084438,1.7194286374851098,422653.6330221198,90.17352813512599,1050.1043617550165
0.16595552195650365,-15.917790872320461,230.68361734211055,32.9383885811828,10.059507408207763,63.955138878424656,0.5964538785686962,0.2958536424815568,0.10798159457746123,0.15727243587911588,-4.435753364311795,4.123834590751757,2.8950597444283397,9322.89156324536,379.2016671259317,28.538871922386136
